x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.5.30,1999-05-30 00:00:00,BC,1999,5,30,12.4,,4.2,,20.6,,0,,,,,,,,,,,,0,,5.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.5.31,1999-05-31 00:00:00,BC,1999,5,31,15.4,,10.1,,20.6,,0.8,,,,,,,,,,,,0,,2.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.1,1999-06-01 00:00:00,BC,1999,6,1,11.4,,8.8,,14,,1.8,,,,,,,,,,,,0,,6.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.2,1999-06-02 00:00:00,BC,1999,6,2,12.2,,4.2,,20.1,,0,,,,,,,,,,,,0,,5.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.3,1999-06-03 00:00:00,BC,1999,6,3,12.7,,4.9,,20.4,,0,,,,,,,,,,,,0,,5.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.4,1999-06-04 00:00:00,BC,1999,6,4,12.3,,9.6,,15,,8.4,,,,,,,,,,,,0,,5.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.5,1999-06-05 00:00:00,BC,1999,6,5,10.6,,6.2,,15,,24.2,,,,,,,,,,,,0,,7.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.6,1999-06-06 00:00:00,BC,1999,6,6,9.8,,5.3,,14.2,,1.6,,,,,,,,,,,,0,,8.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.7,1999-06-07 00:00:00,BC,1999,6,7,9.9,,4,,15.8,,0.2,,,,,,,,,,,,0,,8.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.8,1999-06-08 00:00:00,BC,1999,6,8,11,,5.3,,16.7,,0,,,,,,,,,,,,0,,7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.9,1999-06-09 00:00:00,BC,1999,6,9,11.3,,7,,15.6,,0,,,,,,,,,,,,0,,6.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.10,1999-06-10 00:00:00,BC,1999,6,10,13.3,,8.6,,18,,0.2,,,,,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.11,1999-06-11 00:00:00,BC,1999,6,11,13.8,,4.6,,23,,0,,,,,,,,,,,,0,,4.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.12,1999-06-12 00:00:00,BC,1999,6,12,18,,8.9,,27,,0,,,,,,,,,,,,0,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.13,1999-06-13 00:00:00,BC,1999,6,13,19.7,,13.5,,25.8,,0.8,,,,,,,,,,,,1.7,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.14,1999-06-14 00:00:00,BC,1999,6,14,20.9,,10.5,,31.2,,0,,,,,,,,,,,,2.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.15,1999-06-15 00:00:00,BC,1999,6,15,20.1,,12.9,,27.3,,3,,,,,,,,,,,,2.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.16,1999-06-16 00:00:00,BC,1999,6,16,17.4,,12.7,,22.1,,0,,,,,,,,,,,,0,,0.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.17,1999-06-17 00:00:00,BC,1999,6,17,16.6,,10.3,,22.8,,0,,,,,,,,,,,,0,,1.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.18,1999-06-18 00:00:00,BC,1999,6,18,16.2,,12.5,,19.9,,0.8,,,,,,,,,,,,0,,1.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.19,1999-06-19 00:00:00,BC,1999,6,19,13.2,,7.9,,18.4,,0,,,,,,,,,,,,0,,4.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.20,1999-06-20 00:00:00,BC,1999,6,20,11.6,,9.9,,13.2,,6.4,,,,,,,,,,,,0,,6.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.21,1999-06-21 00:00:00,BC,1999,6,21,13.3,,10.7,,15.9,,0.8,,,,,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.22,1999-06-22 00:00:00,BC,1999,6,22,13.3,,10.9,,15.6,,0,,,,,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.23,1999-06-23 00:00:00,BC,1999,6,23,13.4,,10.7,,16,,0,,,,,,,,,,,,0,,4.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.24,1999-06-24 00:00:00,BC,1999,6,24,15,,10.5,,19.5,,0,,,,,,,,,,,,0,,3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.25,1999-06-25 00:00:00,BC,1999,6,25,13.8,,11.3,,16.2,,1.2,,,,,,,,,,,,0,,4.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.26,1999-06-26 00:00:00,BC,1999,6,26,13.1,,11.4,,14.7,,0,,,,,,,,,,,,0,,4.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.27,1999-06-27 00:00:00,BC,1999,6,27,13.2,,10.5,,15.8,,0,,,,,,,,,,,,0,,4.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.28,1999-06-28 00:00:00,BC,1999,6,28,12.5,,10.1,,14.9,,4,,,,,,,,,,,,0,,5.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.29,1999-06-29 00:00:00,BC,1999,6,29,12.8,,10.8,,14.7,,2.4,,,,,,,,,,,,0,,5.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.6.30,1999-06-30 00:00:00,BC,1999,6,30,14.8,,10.7,,18.8,,6.2,,,,,,,,,,,,0,,3.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.1,1999-07-01 00:00:00,BC,1999,7,1,13.9,,10,,17.7,,1.2,,0,,0,,,,,,,,0,,4.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.2,1999-07-02 00:00:00,BC,1999,7,2,10.5,,8.4,,12.5,,12,,0,,0,,,,,,,,0,,7.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.3,1999-07-03 00:00:00,BC,1999,7,3,11.5,,7.9,,15,,4.8,,0,,0,,,,,,,,0,,6.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.4,1999-07-04 00:00:00,BC,1999,7,4,13.3,,10.3,,16.3,,0,,0,,0,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.5,1999-07-05 00:00:00,BC,1999,7,5,17.7,,11.4,,24,,0,,0,,0,,,,,,,,0,,0.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.6,1999-07-06 00:00:00,BC,1999,7,6,19.4,,9.9,,28.8,,0,,0,,0,,,,,,,,1.4,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.7,1999-07-07 00:00:00,BC,1999,7,7,14.7,,12.3,,17.1,,8,,0,,0,,,,,,,,0,,3.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.8,1999-07-08 00:00:00,BC,1999,7,8,16.7,,10.8,,22.6,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.9,1999-07-09 00:00:00,BC,1999,7,9,19.2,,9.6,,28.7,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.10,1999-07-10 00:00:00,BC,1999,7,10,18.4,,11,,25.8,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.11,1999-07-11 00:00:00,BC,1999,7,11,18.4,,10.8,,26,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.12,1999-07-12 00:00:00,BC,1999,7,12,18,,10.4,,25.6,,0,,0,,0,,,,,,,,0,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.13,1999-07-13 00:00:00,BC,1999,7,13,17.2,,10.4,,23.9,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.14,1999-07-14 00:00:00,BC,1999,7,14,13.5,,10.9,,16.1,,1.2,,0,,0,,,,,,,,0,,4.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.15,1999-07-15 00:00:00,BC,1999,7,15,14.9,,12.6,,17.2,,0.4,,0,,0,,,,,,,,0,,3.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.16,1999-07-16 00:00:00,BC,1999,7,16,17.7,,10.8,,24.5,,12.4,,0,,0,,,,,,,,0,,0.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.17,1999-07-17 00:00:00,BC,1999,7,17,16.4,,9.3,,23.4,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.18,1999-07-18 00:00:00,BC,1999,7,18,17.5,,13.2,,21.7,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.19,1999-07-19 00:00:00,BC,1999,7,19,17.6,,10.2,,25,,0,,0,,0,,,,,,,,0,,0.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.20,1999-07-20 00:00:00,BC,1999,7,20,19.1,,10.9,,27.2,,0,,0,,0,,,,,,,,1.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.21,1999-07-21 00:00:00,BC,1999,7,21,16.9,,10.9,,22.9,,0,,0,,0,,,,,,,,0,,1.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.22,1999-07-22 00:00:00,BC,1999,7,22,18.5,,11.6,,25.4,,0,,0,,0,,,,,,,,0.5,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.23,1999-07-23 00:00:00,BC,1999,7,23,17.4,,12.2,,22.6,,0.6,,0,,0,,,,,,,,0,,0.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.24,1999-07-24 00:00:00,BC,1999,7,24,17.6,,14,,21.1,,0,,0,,0,,,,,,,,0,,0.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.25,1999-07-25 00:00:00,BC,1999,7,25,16.3,,11.9,,20.7,,0,,0,,0,,,,,,,,0,,1.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.26,1999-07-26 00:00:00,BC,1999,7,26,17,,9,,25,,0,,0,,0,,,,,,,,0,,1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.27,1999-07-27 00:00:00,BC,1999,7,27,18.9,,11.3,,26.5,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.28,1999-07-28 00:00:00,BC,1999,7,28,20.4,,12.3,,28.5,,0,,0,,0,,,,,,,,2.4,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.29,1999-07-29 00:00:00,BC,1999,7,29,18,,15,,20.9,,6.8,,0,,0,,,,,,,,0,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.30,1999-07-30 00:00:00,BC,1999,7,30,18.6,,13.8,,23.4,,1.2,,0,,0,,,,,,,,0.6,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.7.31,1999-07-31 00:00:00,BC,1999,7,31,19.1,,10.5,,27.7,,0,,0,,0,,,,,,,,1.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.1,1999-08-01 00:00:00,BC,1999,8,1,18.1,,12.6,,23.5,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.2,1999-08-02 00:00:00,BC,1999,8,2,18.3,,10.1,,26.4,,0,,0,,0,,,,,,,,0.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.3,1999-08-03 00:00:00,BC,1999,8,3,19.9,,13.1,,26.7,,2.4,,0,,0,,,,,,,,1.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.4,1999-08-04 00:00:00,BC,1999,8,4,20.6,,15.2,,25.9,,0.2,,0,,0,,,,,,,,2.6,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.5,1999-08-05 00:00:00,BC,1999,8,5,21.3,,15,,27.5,,0,,0,,0,,,,,,,,3.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.6,1999-08-06 00:00:00,BC,1999,8,6,20.3,,13.4,,27.1,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.7,1999-08-07 00:00:00,BC,1999,8,7,18.4,,17.5,,19.3,,0.8,,0,,0,,,,,,,,0.4,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.8,1999-08-08 00:00:00,BC,1999,8,8,18,,15.2,,20.8,,0,,0,,0,,,,,,,,0,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.9,1999-08-09 00:00:00,BC,1999,8,9,20,,14.4,,25.6,,0,,0,,0,,,,,,,,2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.10,1999-08-10 00:00:00,BC,1999,8,10,19,,12.4,,25.5,,0,,0,,0,,,,,,,,1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.11,1999-08-11 00:00:00,BC,1999,8,11,17.9,,12.4,,23.4,,0,,0,,0,,,,,,,,0,,0.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.12,1999-08-12 00:00:00,BC,1999,8,12,17.6,,15,,20.1,,0.4,,0,,0,,,,,,,,0,,0.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.13,1999-08-13 00:00:00,BC,1999,8,13,17.3,,14.2,,20.3,,5.2,,0,,0,,,,,,,,0,,0.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.14,1999-08-14 00:00:00,BC,1999,8,14,15.1,,12.8,,17.3,,0.2,,0,,0,,,,,,,,0,,2.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.15,1999-08-15 00:00:00,BC,1999,8,15,13.8,,12.7,,14.8,,6.6,,0,,0,,,,,,,,0,,4.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.16,1999-08-16 00:00:00,BC,1999,8,16,17.1,,13.6,,20.5,,4.8,,0,,0,,,,,,,,0,,0.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.17,1999-08-17 00:00:00,BC,1999,8,17,18.9,,10.4,,27.3,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.18,1999-08-18 00:00:00,BC,1999,8,18,19,,11.2,,26.7,,0,,0,,0,,,,,,,,1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.19,1999-08-19 00:00:00,BC,1999,8,19,18.9,,14,,23.8,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.20,1999-08-20 00:00:00,BC,1999,8,20,18.3,,11.4,,25.2,,0,,0,,0,,,,,,,,0.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.21,1999-08-21 00:00:00,BC,1999,8,21,18.2,,13.1,,23.3,,1.8,,0,,0,,,,,,,,0.2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.22,1999-08-22 00:00:00,BC,1999,8,22,17.3,,9.6,,25,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.23,1999-08-23 00:00:00,BC,1999,8,23,18.7,,10,,27.4,,0,,0,,0,,,,,,,,0.7,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.24,1999-08-24 00:00:00,BC,1999,8,24,15.2,,10.9,,19.5,,20,,0,,0,,,,,,,,0,,2.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.25,1999-08-25 00:00:00,BC,1999,8,25,19.3,,14.9,,23.7,,18.6,,0,,0,,,,,,,,1.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.26,1999-08-26 00:00:00,BC,1999,8,26,18.1,,13.9,,22.2,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.27,1999-08-27 00:00:00,BC,1999,8,27,21.3,,12.1,,30.4,,0,,0,,0,,,,,,,,3.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.28,1999-08-28 00:00:00,BC,1999,8,28,19,,14.1,,23.9,,0,,0,,0,,,,,,,,1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.29,1999-08-29 00:00:00,BC,1999,8,29,14.2,,11.1,,17.2,,4.8,,0,,0,,,,,,,,0,,3.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.30,1999-08-30 00:00:00,BC,1999,8,30,13.3,,9,,17.5,,4.4,,0,,0,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.8.31,1999-08-31 00:00:00,BC,1999,8,31,12.6,,8.7,,16.4,,0.4,E,0,,0,,,,,,,,0,,5.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.1,1999-09-01 00:00:00,BC,1999,9,1,12.4,,4,,20.8,,0,,0,,0,,,,,,,,0,,5.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.2,1999-09-02 00:00:00,BC,1999,9,2,14.2,,6,,22.4,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.3,1999-09-03 00:00:00,BC,1999,9,3,15,,6.9,,23.1,,0,,0,,0,,,,,,,,0,,3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.4,1999-09-04 00:00:00,BC,1999,9,4,14.2,,10.4,,18,,1,,0,,0,,,,,,,,0,,3.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.5,1999-09-05 00:00:00,BC,1999,9,5,14.6,,12.8,,16.4,,50.6,,0,,0,,,,,,,,0,,3.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.6,1999-09-06 00:00:00,BC,1999,9,6,14.3,,9.3,,19.2,,0.8,,0,,0,,,,,,,,0,,3.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.7,1999-09-07 00:00:00,BC,1999,9,7,12.6,,5.1,,20,,0,,0,,0,,,,,,,,0,,5.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.8,1999-09-08 00:00:00,BC,1999,9,8,15.6,,7.8,,23.4,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.9,1999-09-09 00:00:00,BC,1999,9,9,14.8,,8,,21.6,,0.8,,0,,0,,,,,,,,0,,3.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.10,1999-09-10 00:00:00,BC,1999,9,10,12.6,,5.5,,19.6,,0.2,,0,,0,,,,,,,,0,,5.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.11,1999-09-11 00:00:00,BC,1999,9,11,16.3,,7,,25.5,,0,,0,,0,,,,,,,,0,,1.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.12,1999-09-12 00:00:00,BC,1999,9,12,18.3,,7.7,,28.9,,0,,0,,0,,,,,,,,0.3,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.13,1999-09-13 00:00:00,BC,1999,9,13,19.9,,10.9,,28.8,,0,,0,,0,,,,,,,,1.9,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.14,1999-09-14 00:00:00,BC,1999,9,14,17.4,,9.2,,25.6,,0,,0,,0,,,,,,,,0,,0.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.15,1999-09-15 00:00:00,BC,1999,9,15,14.9,,8.3,,21.4,,0,,0,,0,,,,,,,,0,,3.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.16,1999-09-16 00:00:00,BC,1999,9,16,13.3,,10.3,,16.3,,0,,0,,0,,,,,,,,0,,4.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.17,1999-09-17 00:00:00,BC,1999,9,17,16.6,,11.9,,21.2,,0,,0,,0,,,,,,,,0,,1.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.18,1999-09-18 00:00:00,BC,1999,9,18,17.3,,8.7,,25.9,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.19,1999-09-19 00:00:00,BC,1999,9,19,18.8,,10.9,,26.7,,0,,0,,0,,,,,,,,0.8,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.20,1999-09-20 00:00:00,BC,1999,9,20,17.1,,10.2,,23.9,,0,,0,,0,,,,,,,,0,,0.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.21,1999-09-21 00:00:00,BC,1999,9,21,17.3,,9.6,,24.9,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.22,1999-09-22 00:00:00,BC,1999,9,22,16.9,,9.1,,24.6,,0,,0,,0,,,,,,,,0,,1.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.23,1999-09-23 00:00:00,BC,1999,9,23,13.2,,9.1,,17.2,,2.8,,0,,0,,,,,,,,0,,4.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.24,1999-09-24 00:00:00,BC,1999,9,24,9.8,,5.9,,13.7,,15,,0,,0,,,,,,,,0,,8.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.25,1999-09-25 00:00:00,BC,1999,9,25,11.3,,5,,17.5,,7.4,,0,,0,,,,,,,,0,,6.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1999.9.26,1999-09-26 00:00:00,BC,1999,9,26,9.4,,3,,15.7,,0.2,,0,,0,,,,,,,,0,,8.6,,,,,
