x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.21,2009-06-21 00:00:00,BC,2009,6,21,13.5,,11.4,,15.6,,0,,,M,,M,,,0,,0,,0,,4.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.22,2009-06-22 00:00:00,BC,2009,6,22,12.8,,11.1,,14.4,,0,,,M,,M,,,0,,0,,0,,5.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.23,2009-06-23 00:00:00,BC,2009,6,23,12.4,,10.7,,14.1,,0,,,M,,M,,,0,,0,,0,,5.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.24,2009-06-24 00:00:00,BC,2009,6,24,12.9,,10.6,,15.2,,0.4,,,M,,M,,,0,,0,,0,,5.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.25,2009-06-25 00:00:00,BC,2009,6,25,12.7,,10.6,,14.7,,0.4,,,M,,M,,,0,,0,,0,,5.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.26,2009-06-26 00:00:00,BC,2009,6,26,12.7,,9.4,,15.9,,0,,,M,,M,,,0,,0,,0,,5.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.27,2009-06-27 00:00:00,BC,2009,6,27,12.1,,8.6,,15.5,,0,,,M,,M,,,0,,0,,0,,5.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.28,2009-06-28 00:00:00,BC,2009,6,28,11.5,,10.2,,12.7,,0,,,M,,M,,,0,,0,,0,,6.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.29,2009-06-29 00:00:00,BC,2009,6,29,10.7,,7.8,,13.6,,0,,,M,,M,,,0,,0,,0,,7.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.6.30,2009-06-30 00:00:00,BC,2009,6,30,14.1,,7.6,,20.5,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.1,2009-07-01 00:00:00,BC,2009,7,1,14.6,,8.6,,20.5,,0,,,M,,M,,,0,,0,,0,,3.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.2,2009-07-02 00:00:00,BC,2009,7,2,16.4,,10.9,,21.9,,0,,,M,,M,,,0,,0,,0,,1.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.3,2009-07-03 00:00:00,BC,2009,7,3,18.2,,12,,24.3,,0,,,M,,M,,,0,,0,,0.2,,0,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.4,2009-07-04 00:00:00,BC,2009,7,4,13.9,,9.8,,17.9,,0,,,M,,M,,,0,,0,,0,,4.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.5,2009-07-05 00:00:00,BC,2009,7,5,14,,10.7,,17.2,,0,,,M,,M,,,0,,0,,0,,4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.6,2009-07-06 00:00:00,BC,2009,7,6,14.2,,12,,16.4,,0,,,M,,M,,,0,,0,,0,,3.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.7,2009-07-07 00:00:00,BC,2009,7,7,12.5,,11.1,,13.8,,0,,,M,,M,,,0,,0,,0,,5.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.8,2009-07-08 00:00:00,BC,2009,7,8,12.6,,11.3,,13.9,,0.2,,,M,,M,,,0,,0,,0,,5.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.9,2009-07-09 00:00:00,BC,2009,7,9,14.6,,11.7,,17.4,,0,,,M,,M,,,0,,0,,0,,3.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.10,2009-07-10 00:00:00,BC,2009,7,10,15.7,,10.6,,20.8,,0,,,M,,M,,,0,,0,,0,,2.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.11,2009-07-11 00:00:00,BC,2009,7,11,12.2,,9.1,,15.2,,0,,,M,,M,,,0,,0,,0,,5.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.12,2009-07-12 00:00:00,BC,2009,7,12,13.9,,11.3,,16.4,,0,,,M,,M,,,30,E,54,E,0,,4.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.13,2009-07-13 00:00:00,BC,2009,7,13,13.7,,11.2,,16.2,,0,,,M,,M,,,0,,0,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.14,2009-07-14 00:00:00,BC,2009,7,14,12.6,,10.7,,14.4,,0,,,M,,M,,,0,,0,,0,,5.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.15,2009-07-15 00:00:00,BC,2009,7,15,11.1,,10.3,,11.9,,0,,,M,,M,,,30,E,46,E,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.16,2009-07-16 00:00:00,BC,2009,7,16,13.9,,10.2,,17.5,,0,,,M,,M,,,0,,0,,0,,4.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.17,2009-07-17 00:00:00,BC,2009,7,17,14.7,,11.4,,18,,0,,,M,,M,,,0,,0,,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.18,2009-07-18 00:00:00,BC,2009,7,18,14.1,,11.7,,16.4,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.19,2009-07-19 00:00:00,BC,2009,7,19,13.6,,12,,15.2,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.20,2009-07-20 00:00:00,BC,2009,7,20,16.6,,9.1,,24.1,,0,,,M,,M,,,0,,0,,0,,1.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.21,2009-07-21 00:00:00,BC,2009,7,21,15.7,,11.6,,19.8,,0,,,M,,M,,,0,,0,,0,,2.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.22,2009-07-22 00:00:00,BC,2009,7,22,14.1,,11.3,,16.8,,0.2,,,M,,M,,,30,E,59,E,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.23,2009-07-23 00:00:00,BC,2009,7,23,13.5,,11.2,,15.8,,0,,,M,,M,,,0,,0,,0,,4.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.24,2009-07-24 00:00:00,BC,2009,7,24,14.5,,10.4,,18.5,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.25,2009-07-25 00:00:00,BC,2009,7,25,14.7,,9.5,,19.8,,0,,,M,,M,,,0,,0,,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.26,2009-07-26 00:00:00,BC,2009,7,26,14.5,,11.8,,17.2,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.27,2009-07-27 00:00:00,BC,2009,7,27,18.5,,11,,26,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.28,2009-07-28 00:00:00,BC,2009,7,28,21.2,,13,,29.3,,0,,,M,,M,,,0,,0,,3.2,,0,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.29,2009-07-29 00:00:00,BC,2009,7,29,21.5,,13.5,,29.4,,0,,,M,,M,,,0,,0,,3.5,,0,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.30,2009-07-30 00:00:00,BC,2009,7,30,13.8,,11.8,,15.8,,0.2,,,M,,M,,,0,,0,,0,,4.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.7.31,2009-07-31 00:00:00,BC,2009,7,31,13.8,,11.9,,15.6,,2.2,,,M,,M,,,29,E,70,E,0,,4.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.1,2009-08-01 00:00:00,BC,2009,8,1,12,,11.4,,12.5,,0,,,M,,M,,,0,,0,,0,,6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.2,2009-08-02 00:00:00,BC,2009,8,2,13.4,,10.8,,16,,0,,,M,,M,,,0,,0,,0,,4.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.3,2009-08-03 00:00:00,BC,2009,8,3,13.3,,11,,15.6,,0,,,M,,M,,,0,,0,,0,,4.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.4,2009-08-04 00:00:00,BC,2009,8,4,14.7,,12.3,,17.1,,0,,,M,,M,,,30,E,54,E,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.5,2009-08-05 00:00:00,BC,2009,8,5,13.8,,12.4,,15.1,,0,,,M,,M,,,0,,0,,0,,4.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.6,2009-08-06 00:00:00,BC,2009,8,6,13.7,,12.2,,15.2,,0,,,M,,M,,,0,,0,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.7,2009-08-07 00:00:00,BC,2009,8,7,13.7,,11.6,,15.7,,0,,,M,,M,,,0,,0,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.8,2009-08-08 00:00:00,BC,2009,8,8,13.5,,11.7,,15.2,,0.2,,,M,,M,,,0,,0,,0,,4.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.9,2009-08-09 00:00:00,BC,2009,8,9,14.1,,12,,16.1,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.10,2009-08-10 00:00:00,BC,2009,8,10,14.2,,11.9,,16.5,,0.4,,,M,,M,,,0,,0,,0,,3.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.11,2009-08-11 00:00:00,BC,2009,8,11,15.1,,11.3,,18.8,,0,,,M,,M,,,0,,0,,0,,2.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.12,2009-08-12 00:00:00,BC,2009,8,12,13.7,,10.9,,16.4,,0,,,M,,M,,,0,,0,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.13,2009-08-13 00:00:00,BC,2009,8,13,14.1,,11.6,,16.6,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.14,2009-08-14 00:00:00,BC,2009,8,14,14.3,,11.9,,16.7,,0,,,M,,M,,,0,,0,,0,,3.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.15,2009-08-15 00:00:00,BC,2009,8,15,14.9,,12,,17.8,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.16,2009-08-16 00:00:00,BC,2009,8,16,15,,10.9,,19.1,,0,,,M,,M,,,0,,0,,0,,3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.17,2009-08-17 00:00:00,BC,2009,8,17,17.3,,11.1,,23.4,,0,,,M,,M,,,0,,0,,0,,0.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.18,2009-08-18 00:00:00,BC,2009,8,18,16.8,,10.9,,22.6,,0,,,M,,M,,,0,,0,,0,,1.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.19,2009-08-19 00:00:00,BC,2009,8,19,17.8,,12,,23.5,,0,,,M,,M,,,0,,0,,0,,0.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.20,2009-08-20 00:00:00,BC,2009,8,20,15.6,,13.2,,18,,1.4,,,M,,M,,,0,,0,,0,,2.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.21,2009-08-21 00:00:00,BC,2009,8,21,15.4,,12,,18.8,,0,,,M,,M,,,0,,0,,0,,2.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.22,2009-08-22 00:00:00,BC,2009,8,22,13,,10.8,,15.2,,0,,,M,,M,,,29,E,52,E,0,,5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.23,2009-08-23 00:00:00,BC,2009,8,23,13.2,,10.4,,16,,0,,,M,,M,,,0,,0,,0,,4.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.24,2009-08-24 00:00:00,BC,2009,8,24,12.7,,11.1,,14.3,,0,,,M,,M,,,0,,0,,0,,5.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.25,2009-08-25 00:00:00,BC,2009,8,25,14,,11.7,,16.3,,0,,,M,,M,,,0,,0,,0,,4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.26,2009-08-26 00:00:00,BC,2009,8,26,13.4,,10.3,,16.4,,0,,,M,,M,,,0,,0,,0,,4.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.27,2009-08-27 00:00:00,BC,2009,8,27,17.2,,13.5,,20.9,,0,,,M,,M,,,30,E,43,E,0,,0.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.28,2009-08-28 00:00:00,BC,2009,8,28,14.8,,10.8,,18.8,,0,,,M,,M,,,0,,0,,0,,3.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.29,2009-08-29 00:00:00,BC,2009,8,29,14.3,,12.2,,16.4,,0,,,M,,M,,,0,,0,,0,,3.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.30,2009-08-30 00:00:00,BC,2009,8,30,13.2,,11.7,,14.7,,0,,,M,,M,,,0,,0,,0,,4.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.8.31,2009-08-31 00:00:00,BC,2009,8,31,13.3,,11.6,,14.9,,0,,,M,,M,,,0,,0,,0,,4.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.1,2009-09-01 00:00:00,BC,2009,9,1,13.9,,11.5,,16.3,,0,,,M,,M,,,0,,0,,0,,4.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.2,2009-09-02 00:00:00,BC,2009,9,2,13.6,,11.4,,15.8,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.3,2009-09-03 00:00:00,BC,2009,9,3,14.7,,12.3,,17.1,,0,,,M,,M,,,0,,0,,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.4,2009-09-04 00:00:00,BC,2009,9,4,15.5,,12.6,,18.4,,0,,,M,,M,,,0,,0,,0,,2.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.5,2009-09-05 00:00:00,BC,2009,9,5,15.5,,12.4,,18.6,,0,,,M,,M,,,0,,0,,0,,2.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.6,2009-09-06 00:00:00,BC,2009,9,6,13.6,,11.4,,15.8,,0.6,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.7,2009-09-07 00:00:00,BC,2009,9,7,13.6,,11.2,,16,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.8,2009-09-08 00:00:00,BC,2009,9,8,12.8,,9.5,,16,,0,,,M,,M,,,0,,0,,0,,5.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.9,2009-09-09 00:00:00,BC,2009,9,9,13.6,,12.1,,15,,0.2,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.10,2009-09-10 00:00:00,BC,2009,9,10,13.7,,10.2,,17.1,,0,,,M,,M,,,0,,0,,0,,4.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.11,2009-09-11 00:00:00,BC,2009,9,11,18.1,,13.9,,22.3,,0,,,M,,M,,,0,,0,,0.1,,0,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.12,2009-09-12 00:00:00,BC,2009,9,12,16.8,,11.7,,21.9,,0,,,M,,M,,,0,,0,,0,,1.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.13,2009-09-13 00:00:00,BC,2009,9,13,15.5,,11.8,,19.2,,0,,,M,,M,,,30,E,54,E,0,,2.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.14,2009-09-14 00:00:00,BC,2009,9,14,15.4,,12.7,,18,,0,,,M,,M,,,0,,0,,0,,2.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.15,2009-09-15 00:00:00,BC,2009,9,15,14.9,,12.3,,17.5,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.16,2009-09-16 00:00:00,BC,2009,9,16,15.9,,13.4,,18.3,,0.2,,,M,,M,,,0,,0,,0,,2.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.17,2009-09-17 00:00:00,BC,2009,9,17,14.5,,10.4,,18.6,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.18,2009-09-18 00:00:00,BC,2009,9,18,16,,12.2,,19.7,,0,,,M,,M,,,0,,0,,0,,2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.19,2009-09-19 00:00:00,BC,2009,9,19,14.7,,11.7,,17.6,,0.2,,,M,,M,,,0,,0,,0,,3.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.20,2009-09-20 00:00:00,BC,2009,9,20,13.6,,10.5,,16.6,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.21,2009-09-21 00:00:00,BC,2009,9,21,13,,9.9,,16,,0,,,M,,M,,,0,,0,,0,,5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.22,2009-09-22 00:00:00,BC,2009,9,22,17,,12.3,,21.7,,0,,,M,,M,,,0,,0,,0,,1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.23,2009-09-23 00:00:00,BC,2009,9,23,14.8,,12.4,,17.2,,0.8,,,M,,M,,,0,,0,,0,,3.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.24,2009-09-24 00:00:00,BC,2009,9,24,14.3,,11.2,,17.4,,0,,,M,,M,,,0,,0,,0,,3.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.25,2009-09-25 00:00:00,BC,2009,9,25,12.7,,9,,16.3,,0,,,M,,M,,,0,,0,,0,,5.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.26,2009-09-26 00:00:00,BC,2009,9,26,13.6,,11.8,,15.3,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.27,2009-09-27 00:00:00,BC,2009,9,27,11.8,,9.3,,14.3,,0,,,M,,M,,,0,,0,,0,,6.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.28,2009-09-28 00:00:00,BC,2009,9,28,12.4,,8.4,,16.3,,0.2,,,M,,M,,,0,,0,,0,,5.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.29,2009-09-29 00:00:00,BC,2009,9,29,10.6,,9.2,,11.9,,0.2,,,M,,M,,,0,,0,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.9.30,2009-09-30 00:00:00,BC,2009,9,30,11.8,,9.8,,13.7,,0,,,M,,M,,,0,,0,,0,,6.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.1,2009-10-01 00:00:00,BC,2009,10,1,11.1,,9.8,,12.3,,0.2,,,M,,M,,,0,,0,,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.2,2009-10-02 00:00:00,BC,2009,10,2,11.1,,9.4,,12.7,,0,,,M,,M,,,0,,0,,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.3,2009-10-03 00:00:00,BC,2009,10,3,10.3,,7.5,,13,,0,,,M,,M,,,0,,0,,0,,7.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.4,2009-10-04 00:00:00,BC,2009,10,4,13.1,,8.1,,18.1,,0,,,M,,M,,,0,,0,,0,,4.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.5,2009-10-05 00:00:00,BC,2009,10,5,13.3,,9.3,,17.2,,0,,,M,,M,,,0,,0,,0,,4.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.6,2009-10-06 00:00:00,BC,2009,10,6,10.7,,7.4,,14,,0,,,M,,M,,,0,,0,,0,,7.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.7,2009-10-07 00:00:00,BC,2009,10,7,11.7,,8.3,,15.1,,0,,,M,,M,,,0,,0,,0,,6.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.8,2009-10-08 00:00:00,BC,2009,10,8,11,,7.6,,14.3,,0,,,M,,M,,,0,,0,,0,,7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.9,2009-10-09 00:00:00,BC,2009,10,9,10.9,,8.2,,13.6,,0,,,M,,M,,,0,,0,,0,,7.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.10,2009-10-10 00:00:00,BC,2009,10,10,11.6,,9.2,,14,,0,,,M,,M,,,0,,0,,0,,6.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.11,2009-10-11 00:00:00,BC,2009,10,11,9.6,,7,,12.1,,0,,,M,,M,,,0,,0,,0,,8.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.12,2009-10-12 00:00:00,BC,2009,10,12,8,,5.5,,10.4,,0,,,M,,M,,,0,,0,,0,,10,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.13,2009-10-13 00:00:00,BC,2009,10,13,10.7,,6.9,,14.5,,0,,,M,,M,,,7,E,57,E,0,,7.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.14,2009-10-14 00:00:00,BC,2009,10,14,12.3,,10,,14.5,,0.4,,,M,,M,,,9,E,46,E,0,,5.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.15,2009-10-15 00:00:00,BC,2009,10,15,13.4,,10.6,,16.2,,0.6,,,M,,M,,,0,,0,,0,,4.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.16,2009-10-16 00:00:00,BC,2009,10,16,14,,10.7,,17.3,,0.6,,,M,,M,,,0,,0,,0,,4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.17,2009-10-17 00:00:00,BC,2009,10,17,13.9,,12.1,,15.6,,2,,,M,,M,,,27,E,35,E,0,,4.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.18,2009-10-18 00:00:00,BC,2009,10,18,11.9,,9.7,,14.1,,0,,,M,,M,,,0,,0,,0,,6.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.2009.10.19,2009-10-19 00:00:00,BC,2009,10,19,11.6,,8.5,,14.6,,0,,,M,,M,,,0,,0,,0,,6.4,,,,,
